C_Direction,C_lanes,C_free_speed,C_capacity,C_link_type,C_D_transport,C_D_tree,C_D_grass,C_D_farmland,C_D_building,C_D_sparseveg,C_D_water,C_800_deg_C,C_betw_800m,C_clo_800m,C_depth_800m,P_road,P_sidewalk,P_building,P_wall,P_fence,P_pole,P_traffic li,P_traffic si,P_vegetation,P_terrain,P_sky,P_person,P_rider,P_car,P_truck,P_bus,P_train,P_motorcycle,P_bicycle,CY_W_pop,CY_A_pop,CY_H_pop,CY_Spend,CY_A_0_14,CY_A_15_64,CY_A__65,CY_A_un,new_id
0.0002443498,0.0013925489,-0.0003720339,-0.0005969089,0.00038148256,0.030191552,0.0014116274,-0.00013379955,-0.005809325,-0.004028774,0.001864845,0.013307014,-0.0015224904,3.4897366e-05,-0.0035769176,-0.00019556824,-0.00041865406,-0.00119667,0.00024481647,0.00076140946,0.00030234773,0.00034248905,-0.00041096724,-0.000572749,-0.004061894,0.0002350522,0.0046849353,-0.002088654,-0.0015217944,-0.0042352607,-0.007972685,-0.0064456966,0.00015905644,-0.0004500999,-0.00016309929,-0.00076085556,-0.0018072778,0.000208254,-0.00022755624,-0.0037232297,0.0004638831,-0.00045094022,-0.00034067917,105940
-0.0009836905,0.0009763938,5.9777198e-05,0.00023785944,6.234081e-05,0.039303154,-0.0006086653,-0.00015597529,-0.005163747,0.0005127621,-0.004189538,0.0020641815,-0.002240671,-0.00048364606,-0.0015364214,0.0016188212,-1.4386585e-05,-0.0018784513,-0.0007965532,0.001156852,0.0008373791,5.1874933e-05,0.00032167582,-0.0011993798,-0.009913645,5.44615e-05,0.0022834758,5.842438e-05,-0.00316545,-0.0042196307,-0.006758054,-0.0053968127,-0.0002740462,0.0007956735,-0.00027834944,-0.00021522863,-0.0011972486,0.00033414378,0.0005581894,-0.0040602675,0.0003314832,-0.0002788897,-0.00026101546,105941
0.00022505411,0.0014499789,-9.526515e-05,-0.0006112297,8.990527e-05,0.039026555,-3.9345865e-05,-0.00012460443,-0.0051334803,-0.00466986,-0.0047827186,0.008452808,-0.0014001707,0.00034000273,-0.0027488202,0.0014441244,-0.000982559,-0.0016863955,-0.00073227036,0.000568875,0.00015778918,-0.00048428946,0.0001718137,-0.00061000895,-0.004798389,-0.0007035183,0.0021891368,-0.0019751026,-0.002905596,-0.004197611,-0.008120068,-0.006790171,-0.00065071165,-0.0014083611,-0.0011717668,-0.0009782959,-0.0015132952,0.0003375753,-0.00069178577,-0.0037544635,0.00027927395,-0.00042617618,-0.0002680142,105942
0.0012247101,0.00078822527,0.0005654441,0.00013548168,8.5427106e-05,0.00084731664,-0.00036752838,-6.996547e-05,-0.005249434,-0.009189531,-0.0026930408,0.0038419252,0.00049183896,0.0038990134,-0.0013715264,0.00078809325,-0.0009675302,-0.005169682,-0.0013552929,0.00044955622,0.0055718087,0.0005225902,-0.0018332079,0.0004541399,0.0043514413,-0.0013224276,-0.00054854515,-0.0018473698,-3.2365744e-05,-0.0030457946,-0.008030573,0.0016526806,0.00077398855,-0.00022686283,0.0002344526,0.00034399584,-0.0017097474,0.00029540955,0.0013086797,-0.0010187743,-0.0016588275,-0.00184569,-0.0011431429,105943
0.0012623211,0.00035102823,-0.002144662,6.938485e-05,5.6045046e-05,0.01111403,-0.0109148985,-0.00028739191,6.295371e-05,-0.007077629,-0.0030873413,-0.002973895,0.0009992691,0.0015688,0.0011474342,0.0012226639,0.00012407664,4.2909396e-05,0.004393343,0.0023035486,-0.00020214914,0.0016222055,-0.00126885,-0.002606155,-0.0011969835,-5.9197577e-05,-0.003254032,-0.0008840324,0.002120025,-0.0035610881,0.0014606401,-0.00084750255,0.002202482,0.0004908855,0.0018226601,-0.00019302925,-0.0013276675,0.0005185047,0.00012755897,0.00048334594,1.3827312e-05,-0.0012981688,-0.00026150403,105944
0.0020746908,0.00053560815,-0.0013916603,0.00010348441,5.2093215e-05,-0.01607269,-0.0031589367,-0.00011979016,-0.0025078938,-0.006824912,-0.0021591021,0.004657404,-0.0036500003,0.004603375,-0.002208281,-0.0005815257,0.0007710772,-0.0026852074,-0.0006879713,-0.00038611548,0.00442959,-0.00015916704,-0.0016921585,0.0010280516,0.0014412745,-0.0031234405,0.00036964144,-0.00060741097,0.00017036569,-0.005084189,-0.00900859,0.003400085,0.0039218124,-0.0013999605,0.0009559899,0.0004875888,-0.0007963758,0.00012158528,0.0015839839,-0.00031851785,0.0005340004,-0.0022971153,-0.0015894079,105945
0.0006955323,0.00026213969,-0.0012722155,0.0004761708,7.712775e-05,0.035057507,-0.005726601,-0.00014523107,0.00042703096,0.0003616343,0.0020403578,-0.0035768158,0.0008019406,-0.0012377057,0.0017031907,0.00341138,0.00064748613,-0.0017735495,-0.001856039,0.001155008,-0.0004968845,0.00041371235,0.00034035035,0.0019407616,-0.0054969005,-0.0015084358,0.004366136,-0.00032580178,0.003046595,-0.003371568,-0.003042981,-0.00084264367,0.0019489629,0.00045472925,6.767159e-05,0.0006279584,-0.0015570114,0.0013198035,1.0164088e-06,0.003514285,0.00017005627,-0.0015236785,0.000138145,105946
-0.005449141,0.00021090898,0.0008907802,6.9765265e-06,9.0988615e-05,-0.023774859,-0.00034444503,-9.889424e-05,0.001784806,-0.013162219,-0.002532535,-0.0018317349,0.00072285306,-6.455909e-05,0.00012688695,-0.002498189,0.0015326572,0.000709769,0.004327499,-0.0014306132,-0.001261209,0.0021725837,-0.008505028,0.0020672,0.004457488,0.00053220935,-0.0041337432,-0.0005885057,0.0005434964,-0.0021977245,-0.009525794,0.0014323805,0.0010786977,-0.0018871244,-0.0033707183,-9.140937e-05,-0.0013403449,-0.00011126512,-8.3431616e-05,0.0022153817,0.0011765078,-0.006074018,-0.0015568291,105947
0.002011915,0.0012375939,0.004024141,0.0005499858,6.883436e-05,0.036821645,0.006760289,-0.00022674412,0.00011314363,0.0002982408,2.641019e-05,0.00016862073,0.004120535,0.005007641,-0.0010182221,0.0019772602,-0.00023431442,0.0013817304,0.0055127502,0.00090444984,-0.0001589373,0.0012039649,-0.00059180084,-0.00078909006,0.0030530826,-0.00014954286,-0.00012703311,0.00074355345,0.0024239384,-0.002182855,0.0005597575,0.0004410757,0.0013302442,-0.00018406524,0.0003879464,0.0014664355,-0.00066341786,0.00032957544,0.0010559243,0.003643855,0.0017884603,0.0005277254,-0.0001844006,105948
0.0007244995,0.00024505914,-0.0013441608,-0.00033363924,-6.6396315e-05,0.056608364,-0.0055907913,-0.00018068182,-0.0032014488,0.008115862,0.0021292383,0.010122965,0.0009933218,-7.1766284e-05,0.00048616302,0.0025454091,0.0010680924,-0.00012630917,-0.0037526959,0.0016057261,0.0007663278,0.0037572305,-0.00026586233,0.0023581444,-0.004244404,0.00092017616,0.004090106,-0.0003080772,0.0018081346,-0.00081521005,0.0020690695,0.0021990319,0.00026179082,0.00065344217,-0.00011846445,0.00025310152,-0.0008519117,0.00020405765,0.00011403607,0.0034247127,-0.0004082337,0.0016619308,-0.00030353692,105949
0.00079121283,1.6574539e-06,0.00054026523,-0.00029161945,-5.3732267e-05,0.05446184,-0.0052258503,-0.00017698148,-0.004899288,0.0077796187,0.002010287,0.007873012,0.000677205,8.3906496e-05,0.0005334205,0.002595307,0.0004370229,0.00026201928,-0.00445161,0.0015567638,0.0007676538,0.0023782016,-0.0004095446,0.0031165048,-0.0032872467,0.0011400462,0.005133323,-0.0005391288,0.0017550226,-0.0008941061,0.0030214977,0.0013620877,0.00023171747,0.0005787129,-2.1360935e-05,0.0003094457,-0.0008608266,0.00019111323,6.1478066e-05,0.004902206,-0.0004465144,0.0016079925,-0.00030398273,105950
0.00082222105,0.0010849363,-0.00041343085,0.0003306544,5.8288075e-05,0.036302395,0.0038287074,-0.00019765733,0.0021355276,0.0048562014,0.0011628155,-0.0015602416,0.005504961,0.001578464,0.0008297504,0.0010236716,0.0022198395,0.0022735482,0.0036098396,1.13262395e-05,-0.00093696313,-0.00067326275,-0.0004176323,0.0018574293,-0.0017786621,-0.0009589468,0.015054981,0.0010859382,0.0032869969,-0.0019408982,0.0014860781,0.0025124294,-0.00029761443,0.001444501,-0.0014030954,-5.1926778e-05,0.00034478676,5.585197e-05,-0.0003871869,0.0014922719,-0.00013963153,0.0008211443,-0.00028142898,105951
0.00095094123,0.000423428,-0.00401159,0.0003297544,-6.9484086e-05,0.048375513,0.006654132,-6.1238796e-05,0.005182686,0.005449173,0.0033567832,-0.0026345449,0.0005304755,0.0008403608,-0.0025267338,0.0022395684,0.00092307467,0.0011922565,0.0037495932,-0.0011492125,0.00033830394,0.0028316008,0.0013667332,0.0021516182,0.0019973414,-0.001539959,0.0049507953,0.0019736395,-0.0003765134,0.0025388957,0.0019450958,0.004455191,-0.0013296192,0.0003723052,0.00070674776,0.0019443055,3.3164953e-05,0.00040767025,0.0018501957,0.0016697306,0.0006150087,0.002025756,0.000202942,105952
0.0037002515,0.0008373468,0.0010697357,0.0002363966,6.505135e-05,-0.015056242,-0.0036536886,-0.00011819509,0.0013916087,-0.0020026194,0.001039902,0.0008037164,0.0027984781,0.0012628607,0.0006015312,-0.0006709108,0.0013608868,-7.789472e-05,0.008405363,-0.008333682,-0.0012326261,0.007948285,0.00081142137,-0.0035295412,0.004011877,-0.002648177,0.0038511741,0.00049345085,0.00056898774,-0.0015141298,-0.0012285055,0.0010331499,-0.0026038778,-0.0005470487,-0.0015710073,0.0081852395,-0.00044069294,0.000173378,-0.0003080136,0.011871106,0.0031840976,0.0027602552,0.00091641076,105953
0.0028696964,0.00034989783,-0.0016041823,0.00011975318,4.4757064e-05,-0.006779295,-0.0007633601,-5.9188773e-05,0.0017363935,-0.00816537,0.0023597688,-0.0026777107,-0.0030127421,0.00141979,-0.00018931639,0.003758067,0.00368243,0.0002016795,0.0027004278,0.002464145,-0.0042342534,0.0016345873,0.0011399792,0.0013209817,0.003684536,-0.00015130913,0.006156232,-0.0003227906,0.00068804965,0.010418636,0.0018439367,-6.969453e-05,-0.0028894346,-0.00039445487,-0.00022267702,0.0061296048,-0.00018999018,7.397426e-05,-5.510306e-05,0.0015373671,0.0005782187,0.0018276871,0.00017866532,105954
0.0036940777,0.000873033,0.0010547923,0.0002334705,6.503011e-05,-0.01314889,-0.0030749026,-0.00012597303,0.0016493843,-0.000722073,0.0026430623,0.0020949936,0.0020644416,0.0012404462,0.0001552556,0.004499893,0.001391477,-0.0001962089,0.008424263,-0.008479903,-0.0026867122,0.0061429488,0.0010468068,-0.0010789937,0.0030452244,-0.0023882205,0.0037701642,0.00046257896,0.00030141816,-0.0018078596,-0.00047850682,0.0012830808,-0.0026208707,-0.00024164305,0.00052927167,0.0083188135,-0.0004356321,2.7826343e-05,-0.00039289854,0.004915865,0.0022064885,0.0027393647,0.00086310535,105955
0.0024068428,0.00030181347,-0.0020457136,0.00023642152,5.4152166e-05,-0.0012356752,0.002046355,-6.0206865e-05,0.0033878859,-0.0069957157,-0.00032984847,-0.0016633,-0.0017287766,0.0014442084,-0.0013428685,0.0010834838,0.003821339,-0.0006014443,0.0026339258,0.004489236,-0.004875873,0.002202318,0.0013852341,0.0029025953,0.003608186,0.0008407966,0.0044268747,-0.0012655107,-2.4126613e-05,0.010843894,0.0025369213,-0.00070085307,-0.00211884,-0.0004841298,0.00052841776,0.003002509,-0.00019392723,-8.045732e-05,-0.0004992806,0.0025080943,0.00052289077,0.002185875,0.00015127481,105956
0.0024428717,0.0007236178,0.0016583531,0.000110939494,4.1719868e-05,-0.0052363314,0.0017413618,-5.408583e-05,0.004548448,-0.008548977,-0.0007238266,-0.0018681993,-0.0014529309,0.0012564725,-0.00031912074,0.0009874721,0.0028387706,0.0005169856,0.0026617174,0.004180404,-0.0048733847,0.0016098241,0.0014182928,0.00300655,0.0035211977,0.0004198019,0.0048374734,-0.0015185907,0.00058533077,0.012169769,0.0025245806,-0.00044628058,-0.0019679854,-1.559717e-05,0.0005439924,0.002621122,-9.169424e-05,0.000292613,-0.0005864674,0.0014843154,0.000918509,0.0023925612,0.00022824453,105957
0.0024303813,0.00026265462,-0.003364651,0.00015646317,0.00011578381,-0.013115802,-0.002517846,-0.00010314465,0.0003006147,-0.0069007482,-0.00039062405,-0.0033063742,0.0010389354,0.0019076786,-0.000738048,0.0041218936,0.0015566756,-0.0021905631,0.005093839,0.0014739662,-0.002626252,0.009737784,0.00031816927,0.0030259253,0.0039023447,0.0071100364,0.0075284154,-0.0012069037,0.0003740349,0.0009062577,-0.006012895,0.002177098,-0.002092183,-0.001578812,0.0011691143,0.002868135,-0.00021912504,-0.0010532511,-0.00063002197,0.00885358,0.0022246274,0.0052457466,0.0012800752,105958
0.0025598747,0.00074187585,0.0012298905,8.7721935e-05,6.511018e-05,5.8371775e-06,0.0010907197,-4.92681e-05,0.003982956,-0.008394036,0.00033569135,-0.002322712,-0.0017847186,0.00086314685,-0.0010807748,0.0019491218,0.003962641,-0.00027187858,0.0020869186,0.003725274,-0.0047734226,-0.0017141852,0.00033525756,0.0018332085,0.003734583,0.0003651855,0.0046664826,-0.0016291358,0.0005787323,0.018349078,0.0017405808,-0.0011913965,-0.0022235906,8.065568e-05,0.0005534021,0.0035848885,-2.993772e-05,-0.000121443445,-0.0005953944,0.0012251931,0.0007487012,0.0014927377,-0.00014014749,105959
-0.005929779,-0.002436881,0.00067904097,-0.00070078246,5.1353443e-05,-0.010083548,-0.0022770758,-0.00011328458,0.0053402907,-0.007849914,0.0007295582,-0.0016883082,-0.00020598921,0.002948775,-0.0011549097,0.0021590227,-0.00091156235,-0.002741776,0.0036205652,0.0009199988,-0.0010949832,0.0024703352,0.0006584998,0.0024329408,0.0016794499,-0.0026353372,0.00039198762,0.0013093856,-0.00055021036,-0.00048992375,-0.002757922,-0.0006686474,-0.00021944847,-0.00034388158,-0.00015510381,0.0035171395,-0.00016759796,-0.00040112433,-0.0007182734,0.005429101,0.0035422682,0.004729326,0.0003279046,105960
0.0009231933,0.0002185988,-0.0006879332,3.3156233e-05,6.238795e-05,-0.003978192,-0.0075530596,-4.585886e-05,0.00031663917,-0.0035111704,-0.00120968,0.005803264,0.004596014,0.0013955957,0.0018063188,-0.0017991788,0.00061177864,-0.005085551,0.00019613185,-0.0028941615,-0.0018006698,0.0015331183,0.0017736905,0.0023926697,-0.0064998,0.0009932708,0.0021035916,-0.0016455044,-0.00033234307,-0.0047851237,-0.0053271456,0.0022439507,-0.0011287808,0.0006663614,0.0007639399,0.0004225146,-0.0013807418,0.0014931828,-0.000783466,0.0055449666,-0.00062748976,-0.0018440192,0.00011744874,105961
0.00043610865,0.00032519107,-0.0012056484,-0.00028417783,0.0001352387,0.020098487,-0.009239988,-0.00023465132,-0.0014003408,-0.002352472,-0.0016944335,-0.0008486109,0.00063837145,-0.0010435635,0.0008934871,-0.0009399479,-0.00053289713,-0.0019909663,-0.00070690934,9.693256e-05,-0.0023557404,-0.0022928887,-0.0010753823,9.090262e-05,-0.004990557,-0.00014450266,0.00016273923,-0.00074767874,0.00039002814,-0.0028810129,-0.0048637646,-5.14261e-05,0.00124862,0.0005301634,0.0016292143,-0.0002633901,-0.002152026,0.001508121,-2.2701397e-05,0.0020341591,-0.000923812,-0.000711363,7.185645e-05,105962
0.0010608579,0.0009696295,-0.0014480945,0.00063329237,9.4200856e-05,0.005286609,-0.0065912246,-5.6322915e-05,-0.00025954083,0.0077427905,-0.0018668344,-0.0027233292,0.004147812,-6.730609e-05,0.0013187308,0.0005332994,0.0014415057,-0.0021130308,0.000738476,0.00081896,0.0041985246,0.00014891119,0.0048453747,0.0014689304,-0.00430715,-0.00031030818,0.00086731254,-0.00051947444,-0.0001431475,-0.0057280194,-0.0032488157,0.00042683934,0.00058520114,0.0006068149,0.0014242968,-0.0008310423,-0.0014403532,0.00027608778,0.00067155226,0.0025494366,0.0007454819,0.00081405527,2.5713447e-05,105963
0.001024186,0.00088863156,-0.0023087403,0.00053233485,0.00011290679,0.036002915,-0.009693482,-0.00015888034,-0.003708809,0.00179806,-0.002694085,-0.0011990389,0.0024020446,1.5856145e-05,0.0017287259,0.002109709,0.00041074926,-0.00093811087,-0.00037471275,0.0007345829,0.0013954779,-0.0007364409,-0.00023747889,0.0018172791,-0.004499192,-0.0006136731,0.0067791413,-0.00039016092,0.00065911363,-0.003400593,-0.0024467707,-0.0021320465,0.0021565938,0.00034824503,0.0024177695,-0.0009382137,-0.0015626436,0.00034679746,0.00046074667,0.00058833905,0.0003677156,0.00040358625,-9.6112984e-05,105964
0.004090712,0.00020288069,0.00097602303,-0.00028853363,0.00022849531,-0.021119079,-0.00430742,-0.00010224667,-0.0050172904,-0.005500898,-0.0060021877,0.0017264219,0.002339817,0.0037452094,-0.00040238193,-0.0024615375,0.0005522371,-0.0019302556,0.0029392273,0.0017376358,0.0024593864,-0.0040054214,-0.00080358505,0.0034326029,-0.011250256,-0.0032622977,-0.0013091833,-0.0003530902,0.00021654968,-0.0017431105,-0.007895878,0.0012674852,0.0023679456,0.00013156435,0.0006019273,-0.0019175995,-0.00082893437,0.00013440126,0.0007270299,0.0011205073,0.0005814263,-0.000248554,-5.7466114e-06,105965
0.0011268792,0.0015046357,0.0023875127,-0.00013168204,0.0001269116,0.03258564,-0.009360766,-0.00013243793,-0.0037679104,-0.0013946609,-0.002182568,-0.0026531576,0.0029489193,0.00042807654,0.0015475516,0.0023178968,0.00027582044,-0.00064341386,0.0034025875,0.002326658,0.0011154285,0.001967409,-0.00011839065,0.0025880665,-0.004661927,-0.000954546,0.007026768,0.0001245219,0.0005912719,-0.0029043702,-0.0021706605,-0.0031582143,0.0019378841,0.00050001417,0.001361106,-0.00076819496,-0.001695099,0.00010983973,0.0024792822,0.0010124414,0.0011039806,0.0003397617,-0.00019809796,105966
0.000819512,0.0023563972,-0.0007487571,0.00028633873,8.621882e-05,0.0005187263,-0.0068296953,-9.279682e-05,-0.0043144454,0.003596117,-0.0021030158,-0.0005036921,0.004079106,0.0012897144,0.0004011853,0.004886904,0.0014707468,-0.002890556,-9.212139e-05,0.0010379722,0.0018105381,0.0016641818,2.8960589e-05,0.0022613173,-0.004439151,-0.00075927336,0.00022479234,0.00046835194,-0.00010480408,0.00016275799,-0.0013118471,0.00020113093,0.002188388,8.101666e-05,0.0013981742,-0.0004954049,-0.0018759758,0.0016779306,-0.00060909794,0.0054909363,0.00041114472,-0.003756384,-3.0259798e-05,105967
0.0030611495,0.00024311902,-0.00094340235,6.272239e-05,0.00016912923,-0.02277193,-0.004608116,-0.0001920281,-0.0018640235,-0.0014682169,-0.0033977702,-0.0006717671,0.0010322712,0.0027105606,-0.0003707336,0.0023116085,0.0004628147,-0.0026456784,0.0017686734,0.00010602171,0.0018436743,0.0037982846,0.0021841978,0.0013949806,0.0070484956,-0.00281791,0.0036523142,0.0040971222,0.00034552172,-0.0015982375,-0.008011989,0.0022673085,0.0009917519,0.0033213256,0.0045179795,-0.00029900874,-0.00049384683,-0.00012598107,-0.0011227708,0.007578462,0.0014824676,-0.010064927,-0.00033059975,105968
0.0006192378,0.0007053416,-0.0035965126,0.00023775842,-1.9413303e-05,0.044013306,-0.001256055,-0.00011375521,-0.0016361746,0.015152302,-0.002984309,0.0026633765,0.0025870756,-8.243055e-06,-9.40127e-05,0.0037005949,-9.4563507e-07,-0.0013444944,-0.0027905742,0.00095358636,0.00020903099,0.002891707,0.0014353002,0.0015631934,-0.0008128992,-0.001602968,0.0007210584,0.0006803757,-0.0011451088,-0.0011424988,-0.0060369303,-0.0027418262,0.0011715925,0.00012675236,0.0016666794,-0.00012646352,-0.0016677317,0.0020790296,-0.00075087114,0.0048017865,0.0012354743,-0.0034078348,-8.2515086e-05,105969
0.00081202114,0.0019377868,-0.0019144919,0.00027877215,9.023323e-05,0.020882243,-0.01108961,-0.0002877183,-0.0028955336,0.0022036768,-0.0016139693,-0.0020577174,0.0022931222,-0.0013704175,0.000722937,0.00895817,0.0003467134,-0.0016508776,-0.0006584767,0.00095019385,0.00027154313,0.001945652,-0.0016422424,0.0031888757,-0.0054032537,-0.0017224575,0.0007609635,0.0011060167,0.00010891182,-0.0013533277,-0.0010280561,0.0005463127,-0.00013166771,-0.00018845017,0.0018273275,-0.0006899047,-0.0019527732,0.0012566072,-0.0006376555,0.00313607,0.0010014833,-0.0028012255,-1.912364e-05,105970
0.0007844734,0.0027042336,-0.0018731435,0.00026195144,9.348289e-05,0.02479581,-0.011249127,-0.00026971777,-0.0024519188,0.0061191553,-0.0025343257,-0.0023449608,0.0022902738,-0.0012015535,0.0015859546,0.0060525024,0.0004703843,-0.0017112292,-0.0020860685,0.0003329551,-0.00064898405,0.001909897,-0.0008702693,0.0045228344,-0.005989308,-0.0018424074,0.0013699429,0.0007040361,0.00010822133,-0.001811762,-0.002455246,0.00037798623,0.0012646918,-0.0002593867,0.0026093407,-0.0007864864,-0.001997113,0.0014602027,-0.00053154957,0.0024531942,0.0013936885,-0.0026667116,-7.821456e-06,105971
0.00042560083,0.00032423614,-0.0022073903,-0.0016525037,8.2277526e-05,0.008331608,-0.01854997,-0.00030079667,-0.007991543,-0.0013965843,-0.0067248396,-0.005147228,0.0011085944,-0.0035854192,-0.00033066655,-0.0036739188,-0.0015397916,-0.007439765,-0.0047995695,-0.0032760662,-0.0003059394,-0.0077507896,-0.0039465227,-0.0025701153,-0.0114623355,-0.003488516,-0.0027996262,-0.00040843707,-0.002360074,-0.0064863157,-0.0041163787,-0.009638442,-0.005218354,-0.0009111426,-0.0036555238,-0.0039817854,-0.0018779403,0.0013981849,-0.0031223272,0.0028123562,-0.0012310527,-0.0043070465,-0.00074141176,105972
0.00087050075,0.002233296,-0.0013666418,0.0013908931,6.934698e-05,0.019769382,-0.012674619,-0.0002874756,-0.0038434863,0.000885516,-0.0045655873,0.00026459957,0.0019721854,-0.0007344755,0.00034904297,0.007005485,3.681481e-05,-0.0018023197,-0.0038434702,0.00067357393,0.0009549754,-0.0011935497,-0.0010431877,0.0024074242,0.00029037747,-0.0009825673,0.0015439823,0.0006742116,5.7121342e-05,-0.0019906033,-0.0022771508,-0.002934314,-0.0003326937,-0.00027390223,0.0026020864,-0.000813156,-0.0016933782,0.0012855118,-0.0003615421,0.003120137,0.00061475695,-0.00069629785,-2.0752836e-05,105973
0.0007080403,0.0015387989,-0.0011994061,0.00040344204,6.615826e-05,0.0012496122,-0.0088934,-9.031879e-05,-0.0025363895,0.0029862565,-0.0029319464,0.00049756025,0.0037085668,0.0015564746,0.0010655303,0.005519102,0.0015027683,-0.0034425124,-0.00015034435,0.00016463728,0.002092493,0.0019421856,0.0011444758,0.0033631953,-0.00044666365,-0.0024571256,0.0016105236,0.0001510911,1.6358028e-06,-0.0017963784,-0.0007179617,0.0012520476,0.0005947466,0.00023609256,0.00191977,-0.00089516584,-0.0018972221,0.001755668,-0.00088633253,0.007280166,-5.5480763e-05,-0.0036324626,7.707236e-05,105974
